9.673771769334559290e-01,-4.589782763752702222e-01
-2.171905179380576034e-01,4.237303131423274943e-02
4.920459069820518616e-01,9.191632688708626375e-01
2.188512323387542535e-01,4.003649310194753314e-02
-1.367852965859308600e-01,-2.409437455213430945e-01
6.838753226292074161e-02,-1.766180118207701932e-01
3.708531030798640771e-01,1.392534539103955187e-02
2.189530402042729265e-02,1.047809396075174426e+00
5.635831894508672724e-01,8.079577609955217454e-01
5.196997078740955844e-01,-1.010908432590437611e+00
-1.255164514799956554e-01,2.054904497376152106e-01
-1.415252312753136621e-01,3.237597438444819176e-01
2.305633094078706480e-01,1.423958114450734891e-01
8.550532731081739168e-01,-3.257712049254846698e-01
-1.732944975072550076e-01,2.193477554787758854e-01
-3.713363230090310774e-01,9.628749748594697122e-01
1.468379140517780401e-01,3.116664261818890003e-01
-9.076704171222946815e-01,-5.525736645493536381e-01
1.360715185678265660e-01,-3.904411423846412821e-01
9.853650055134876018e-01,-4.418988264491712226e-01
-2.780544401513831976e-01,9.584739502542092282e-01
1.557388416913066953e-01,3.240391541875777270e-01
-1.930891679674714423e-01,-3.052520439172768524e-02
3.203012598158472279e-01,9.581908166783236203e-01
2.008774812280152422e-01,1.601808314971663871e-01
-1.711388973695953386e-01,9.151915105160203234e-01
6.401731863102158027e-01,7.234317716333831250e-01
3.906980752869410045e-01,-9.228061978234903817e-01
2.731365133928566613e-01,1.916520453723098150e-01
-2.691034131802418905e-01,-1.674360699581635414e-01
2.079973247013638671e-01,-7.643272583920117380e-02
1.749860279997773882e-01,2.482160037017388521e-01
-1.043498292434021368e-01,-2.689077836458304560e-01
-3.481314196038016173e-01,-8.811371797504446990e-02
8.521577402817946956e-01,-5.583567451272243298e-01
6.986643833060321995e-01,8.514748562005728383e-01
-2.107230807807176642e-01,-8.721837974056934062e-01
8.167165867925577638e-01,-5.418827554105428712e-01
-7.084755882019323769e-03,-3.311091896932246148e-01
3.592411424256225505e-02,-9.855145742265566389e-01
-9.772211556697827373e-01,-5.361789032698235369e-01
-1.763551445837994169e-01,-1.034172464793022828e+00
-3.158129322832568531e-01,-1.051116470988527452e+00
1.034897816140954108e+00,-7.037341455530683743e-02
2.199039545923195393e-02,-9.520396957258504544e-01
-3.034413903446765981e-01,-3.570410956418331588e-02
9.872699975434024999e-01,4.301461633909497428e-01
4.416302514085989062e-01,-7.901020722474038083e-01
2.544172901333344727e-01,-9.153762376755206764e-01
-9.417006855368663665e-01,1.910629906527917810e-01
9.313845366556763317e-01,3.102430763044753959e-01
-3.785543168523044510e-01,-9.113873938519869711e-01
2.380506484099578490e-01,-1.111527879428481774e-01
7.062097374694646656e-02,-3.167564420123395452e-01
9.797722583815030029e-02,-3.059828991228323858e-01
4.060249349573556987e-01,9.657000896434989601e-01
9.568288295291960122e-02,2.406051012826498359e-01
9.396617787346390749e-01,2.318129995431796875e-01
-4.288522722402055010e-01,-1.003933425494679677e+00
2.052630893525682620e-01,-2.252653081096084586e-01
-8.460518835637438617e-02,3.016501666094971723e-01
1.076909438746507020e+00,1.128888688324402451e-01
3.003178213004615293e-01,-1.238411299200262300e-01
-2.864688423944202755e-01,6.625598062306033154e-02
-1.804225710010384509e-01,-9.383800384047339405e-01
3.171650995825477937e-01,2.693442106928020316e-02
-1.334495178652518876e-01,-3.405106088192803027e-01
-3.297876159827180520e-01,1.395464894754629426e-01
-3.546405707167652466e-01,9.158121669778679363e-01
-9.448175730432218922e-01,-3.374832360745407267e-01
-9.887898530496965765e-01,1.976935778805515298e-01
-3.321233784884686582e-03,9.667265004894530778e-01
-2.151481996013433207e-01,-9.526453493743208822e-01
-5.235749555581914461e-01,8.005678143204969510e-01
-6.563760878448682279e-01,-7.550329138343117030e-01
-1.008638354068797982e+00,1.631566238016851633e-01
1.895697316873142801e-01,1.184132214074371942e-01
4.065112190927750446e-01,-9.879901489732428876e-01
3.203717342430515980e-01,8.588448598156356306e-03
-6.801718005492896069e-03,3.353645181646280893e-01
-1.385579942989078328e-01,2.664722735344206561e-01
-4.136054821774848289e-02,1.074061838546052972e+00
2.335762815600576081e-01,-1.705156932689152194e-01
5.071308882688278785e-02,3.159155551574384657e-01
-5.456393537303222407e-01,-6.996944890697471831e-01
-7.823163099702806766e-01,6.659631897073332585e-01
-1.226495905932782071e-01,-2.360652873541344565e-01
6.475667390529269429e-01,6.933427296780859672e-01
1.634805009632644412e-01,-2.536142608455080327e-01
-7.793691676532606138e-02,-9.569279783127947470e-01
-2.660635488287342310e-01,1.647411625548746983e-01
-1.863847576379101256e-01,2.247774084913886083e-01
2.686093189969490647e-01,-9.562799906204744183e-02
2.730627691819458858e-01,-2.024946043321259326e-01
-1.016971577542246985e+00,8.245711853388242030e-02
-2.087835426289703089e-01,1.661624114917709116e-02
9.301997129251665664e-01,3.164222422088461273e-01
1.004331435770083436e+00,-9.776682473848018196e-02
-1.018414002704040922e+00,-8.311025760893205050e-02
1.093797411943506909e-01,2.945853967413532559e-01
-2.639933306831683812e-01,-1.304772933962586312e-01
2.389310688174759167e-01,-9.779552164194024177e-01
7.707595182842971182e-01,5.451927484855770834e-01
-3.245283376911446416e-01,1.018129341132339299e-02
-2.445458381962732075e-01,2.300406655045286464e-01
1.916838763332048279e-01,-2.100752859163839692e-01
-9.283734520166605497e-01,3.316937646629689596e-01
-5.154189936731146116e-01,8.381679327691089476e-01
-1.214668035114980366e-02,-3.458875913413633763e-01
2.323631387661780068e-01,1.216538502740823757e-01
1.316440039601299017e-01,1.843924154970648099e-01
1.809203797725736917e-01,-1.086407856608749611e+00
1.001845870751341350e+00,-1.065670144584886375e-01
-7.370650728716786615e-01,6.400624389591713648e-01
-2.092188901885757568e-01,1.404646768645287092e-01
2.423506887649219399e-01,1.405245935770708388e-01
1.128750153612366885e-01,-2.795878098778649123e-01
-5.496957656782627266e-01,-8.667822380430075802e-01
-2.682487501442490374e-01,6.081747324102958902e-02
-3.867984689845646584e-02,-4.010402670624428900e-01
2.487681943292305298e-01,9.936668923481973836e-01
-9.101939586189445874e-01,-3.322232143971242113e-01
2.877352851888947960e-01,-7.330487509008447311e-02
9.420378586158379974e-01,-3.916008885128997585e-01
3.649429439115626228e-01,1.492180983894263180e-01
2.074025209020567972e-01,-2.206622520420906397e-01
-4.382828375577915159e-01,-9.054276435590958849e-01
3.005795873297192888e-01,9.275663953202861745e-02
-4.238557500950949075e-01,5.193652076848318672e-02
-9.740921674414608766e-01,-2.669390118707198889e-01
-9.126777838105695206e-01,4.012008146743547554e-01
-1.072794075791661861e+00,5.060995492497538661e-02
-2.504535224426873707e-01,-8.899271030489248890e-02
-2.713529401076448799e-01,-1.314714755108656596e-01
-8.201387413149229255e-01,-5.526987308537653076e-01
2.804059822861606349e-03,-3.272661961292962496e-01
-4.922686598325672763e-02,2.917289054135170923e-01
-6.821354658540289551e-01,-7.715676472586820989e-01
-2.058789184360967361e-01,1.116252422101520425e+00
5.876007127214182280e-01,7.406221977895834918e-01
-6.317426064760576221e-01,8.200540977719794622e-01
8.327065646617806682e-02,-9.049501300555032879e-01
-3.029965016349467355e-01,-1.321749564135502597e-01
-9.961342347591278790e-01,9.546001929247593942e-03
1.171021113956320359e-01,-8.607264036262701756e-01
1.009310885211292197e+00,-3.351418925526799542e-01
-9.713242604256747681e-01,1.693542563466517437e-01
-9.011221091823007345e-01,-4.636615413966112542e-01
-8.364111351173387776e-01,5.480862090222957672e-01
-3.963424361383610650e-01,-8.552242152140205889e-01
8.664269785245120037e-01,-9.539355573337007788e-02
-2.690094974541308304e-01,1.711228791936719451e-01
2.605970360975939926e-01,1.241659628877235660e-01
4.682370390431623286e-01,8.477770508727031640e-01
9.317124716850228028e-01,-1.865404925992261709e-01
6.826973442964291428e-01,7.086565278662541045e-01
-8.021272648533221694e-02,9.702257692597398009e-01
2.861145187190886618e-01,4.722593934408630262e-02
-9.005437642403282261e-01,4.351709129985904534e-01
3.269809944765890153e-01,3.049949496211506322e-02
-1.083436921616641874e-01,-2.522255174952185430e-01
1.009632758814540399e+00,2.694399086809196042e-01
1.696217599806835452e-01,2.136248568023804972e-01
-1.989377743776122032e-01,-1.852076093411850755e-01
-1.150815126277053568e-01,-2.341511580747349663e-01
-1.156948321544027380e-01,2.496641344284421804e-01
2.136259746464838627e-01,2.383585520767893817e-01
1.401114740266588554e-01,3.082287416876181574e-01
-6.545262821522027652e-01,-7.440822702832170510e-01
-1.006145830084638204e+00,-5.715174370301421419e-02
2.733013871778405823e-01,4.488913477293990373e-02
1.011936718326498896e+00,-1.014246529369378369e-01
8.664982793453480658e-01,7.002869387902292964e-01
-5.684938162399901795e-01,-7.914758527090960394e-01
7.081392612138110998e-01,7.792126197285689226e-01
-1.068451271776549999e-01,-2.660380197339026753e-01
-9.722580943523051467e-02,-3.446173933239634612e-01
-1.254513399483505320e-01,-2.135913358623641733e-01
-1.088319896764117500e-01,3.469544575747106618e-01
-7.255215593431161292e-01,-6.294053627602805845e-01
-9.439343435702342022e-01,2.016691748632378767e-01
7.912389332665738240e-02,-2.078060627410974193e-01
8.429512083193558825e-01,4.269895486387950689e-01
-6.264022156189931190e-01,-8.889927575589249287e-01
6.901321249808025637e-01,-7.973411000966968976e-01
-8.408643258592164438e-01,4.412736716329070941e-01
-2.833323261094676249e-01,1.303337810386225870e-01
1.120310047194507108e+00,-2.186706094084342467e-01
-3.356661282027258442e-01,-9.565447890420950561e-01
3.861014549280973318e-01,9.211612835118697662e-01
7.219964930918809642e-03,3.215321936128267555e-01
4.513818446748326663e-01,8.571755475355538056e-01
-2.158194703506815804e-01,-9.808900608348877226e-01
5.196275782350816552e-01,-8.247976839449550068e-01
-4.146032082890362958e-01,1.539986276927433201e-02
1.449698370879110298e-01,3.267483614425561456e-01
1.606897249263519456e-01,-1.031313984437320030e+00
2.744233269349938831e-01,5.596313721696780097e-02
9.556576312651193783e-01,-1.154289689640904809e-01
-1.023433571083025573e+00,1.600050451152289777e-01
1.038313834160593307e+00,-2.642672872381010007e-01
-2.772562469393802242e-02,9.694607907765193655e-01
-8.265011776871734606e-01,-6.234248954535350773e-01
-5.502828257743204166e-01,-9.621783129972998339e-01
-3.785018650897450931e-02,2.578294832600082076e-01
1.161587050849046537e-02,-3.790322801783953532e-01
-9.753439989534690158e-01,-1.150865132260100142e-02
-1.015097353142309922e-01,-3.106125125391335229e-01
8.761711403486442951e-01,2.408881600767709130e-01
-9.353883952350068309e-01,2.242777492584978050e-01
2.692904183118557393e-01,1.088718666982912420e-01
1.340773652171849961e-01,-2.289649215151345896e-01
6.495906690741362621e-03,-2.443857658268627497e-01
5.739881723808801239e-02,-2.009498581112243443e-01
3.538055861578852379e-02,1.002663820360743641e+00
9.410547856403614908e-01,1.329806822370637187e-01
1.697615910192253885e-01,-9.364548750214929385e-01
5.565939892416081891e-01,-9.019569982260357000e-01
2.752760126373285932e-01,9.278848827183686643e-01
2.214399598220734011e-01,-1.220610858257242248e-01
8.878584132446318833e-01,-4.765098517837059733e-01
7.140595578219498529e-01,-7.418285428698647710e-01
8.834233070705552193e-02,2.265067340462937340e-01
-6.896546959018710066e-01,-6.733335339849527701e-01
9.080309696309073197e-02,3.014950478881528451e-01
-4.755953251112798874e-02,-2.680522713202528884e-01
-1.686529629351823378e-01,1.928405158922338880e-01
-9.296529468486696146e-01,4.465757282373354342e-01
-1.004140541638550849e-01,-9.951621191260890953e-01
9.099787602263670339e-02,-2.114988960874683299e-01
4.222342304114726219e-01,9.272761198723789011e-01
3.767987049284204915e-01,9.999943494674167210e-01
-3.544439195487683603e-01,3.456464666342759506e-02
2.680607407632333850e-01,1.121988345905010481e-01
-3.156738142327389363e-01,9.564749348151372343e-01
-2.947905956142968797e-01,-1.654449118752697734e-01
3.423529969352054891e-01,7.257853615833784189e-02
7.133079426083227537e-01,6.557673411656181894e-01
-3.733678021806197678e-01,3.494466978448435013e-03
-2.504649374751635182e-01,-1.704500370179151680e-01
2.735082268505415470e-01,1.955610825382389228e-01
-9.601844496537982332e-01,3.983945534094409102e-01
7.319162748046403877e-02,2.528135899722278035e-01
-5.194609547902804270e-01,-8.942109022028131848e-01
-2.900122653493561464e-01,-1.381065482133434219e-01
1.877959812284307195e-01,1.067332346267451770e+00
3.044544673165943127e-01,2.117012810723002403e-01
-2.842835514428058152e-01,1.135152805101998508e-01
-9.203583457787486988e-02,-2.727235163591014699e-01
7.651624599625446166e-01,-6.459019061887197877e-01
-8.761416626021218956e-01,-5.076869811242330499e-01
1.040975770666537015e+00,-9.088516613072532280e-02
-1.382794929218507038e-02,3.910831369030969284e-01
-1.239421038185576779e-01,2.717590946006182007e-01
2.847766629182276188e-01,1.627912723555265950e-01
-3.447599183555579705e-01,-3.707630133116759236e-02
9.206746707723912904e-01,4.603037787372665224e-01
-6.248377862676648270e-02,-2.006981852173562175e-01
-1.843101992865708583e-01,-1.465780739264708199e-01
1.843794123955812547e-01,1.015925232475403811e-01
-2.005155428298504572e-01,3.952220269671939679e-02
1.943064135796476188e-01,2.022078831903936502e-01
-9.877357860415127144e-02,3.431081010554252186e-01
-2.001385567916678099e-01,-1.900081533514507981e-01
-2.925360881809709879e-01,9.278329328805543508e-01
-4.102018988443564829e-01,9.318061300226776478e-01
-7.995604039514947470e-01,6.627139239733121912e-01
3.332911632168015226e-01,8.192678759771819808e-01
2.756978589450042039e-01,2.158902737318970921e-01
1.941577593952495961e-01,-1.758337119050840114e-02
-4.660987728545523678e-02,-1.089105116073999735e+00
7.460524944189070862e-01,-6.790994315654527158e-01
3.506529002546806550e-01,-8.121906940822042065e-02
8.856629762010536089e-01,6.190665696491139958e-01
-6.428391908121993126e-01,-8.871734538507825008e-01
1.777561705078375270e-02,3.248946977700229444e-01
-2.719576827292702337e-01,-2.025216799992449190e-01
-9.631100772170730906e-01,-3.738553045549960485e-01
-1.686955657720980162e-01,-1.024207507942921591e+00
-2.692592464169219491e-01,-6.800530830332435217e-02
3.223361664953260930e-01,-2.636796305212397995e-02
-4.885003140444078018e-01,9.690339198795390185e-01
-3.210504383486377233e-01,1.067060851855933939e-01
-4.276802232799101766e-01,9.285429393584789803e-01
2.415042406008634790e-01,-6.743754824459111119e-02
-7.833331008779644833e-01,5.578398880191709486e-01
1.684482462029657235e-01,2.394262692243419866e-01
-8.373423633722713033e-01,2.991952889413974082e-01
6.553347121676464382e-02,3.511095691685560682e-01
2.419546602385522216e-01,6.737658196675390399e-02
-1.903134425842246125e-01,7.285689023505530215e-02
-9.403477459041325037e-01,-2.953882908024165754e-01
-2.049568406756433481e-01,-9.087057519796584160e-01
7.230767674380672583e-01,6.801206102238558371e-01
2.150882019144125246e-01,-1.080223471271080787e-01
2.771709548548315083e-01,-1.008095603798359607e-01
2.219084420641445343e-01,-2.869981560296705481e-01
3.978193492805119913e-01,-9.614407828913740239e-01
6.533365624854994280e-01,-7.619533491027524752e-01
-1.072167393652998069e+00,-2.003513129913681023e-01
-2.259325939099400271e-01,-2.270489033193809347e-01
9.761834935299568139e-01,-3.809401039714251369e-01
-1.002539231422906463e+00,-1.096013419397052074e-01
-1.267858635863956251e-01,2.494069122453539677e-01
-7.824357276853259879e-01,-6.499973919375595655e-01
-4.865041834332730075e-01,-8.267841487681923951e-01
-7.472069702291117554e-02,3.540961089910551474e-01
4.202138994702402930e-01,-7.282944465505900578e-01
2.188663029095048174e-01,-2.510466303285223688e-01
-8.994895463361356480e-01,-2.323327221139483423e-01
-9.800766099356659211e-01,1.049659002496056703e-01
7.343826383681375525e-01,-6.554134369837836260e-01
1.371549105589320305e-01,-2.569879464924686441e-01
-1.240187083106314703e-01,-2.148618453533661654e-01
2.667542901948037892e-01,9.090927395837781200e-01
-3.243577952571864986e-01,1.381674786552977360e-02
-9.626548153047110867e-01,2.686384533195785851e-01
-9.411669613790252242e-01,-5.713387473087848667e-01
-9.929931724685632233e-01,-1.705106481273121477e-01
-1.075505932092371886e+00,-9.619274019303683532e-02
6.302758331220635613e-02,3.144495755215232502e-01
4.401875782610378818e-01,8.885619317063161438e-01
-4.303886605599012427e-02,1.003858338522675586e+00
-1.143420027824726404e-01,-9.142800458647319939e-01
-2.880176674686943383e-01,1.998944176994053856e-01
1.089740557191729298e-01,-9.571988308404564272e-01
-3.094241364841969211e-01,-1.570305143415841875e-01
2.792040115767523978e-01,2.416996944029052852e-01
9.385632335789361180e-01,-4.334041232359364670e-01
-2.492006748077514600e-01,-8.198892538334159874e-02
1.776028832566539928e-01,-1.465720279439008400e-01
-9.014720413496155604e-01,-5.164812152010480606e-01
-4.547912702480479963e-01,1.026320034962226568e+00
-3.126124431248332725e-01,-3.675863674197298037e-02
-1.000364094664156489e-02,2.438292175130015171e-01
9.871023245152165115e-01,1.817501815151507383e-01
-2.846247893863058098e-01,-1.349883943970782707e-01
2.925858091068548328e-01,-1.582644708739803022e-02
-2.562699885632060415e-01,1.494504314036047832e-01
1.000008610339812254e+00,-9.473983992340465066e-02
