4.085875437817885647e+00,3.548184796434320720e+00
2.734602629508727123e+00,5.752052537074088256e+00
3.027055103569230354e+00,3.824448176473879801e+00
1.627364670094978649e+00,6.011286315328649543e+00
4.155950648568188299e+00,5.893935933307026254e+00
4.072912738388276388e+00,3.416067921502407678e+00
2.309675117939950173e+00,6.480091484889920039e+00
3.239014209747017592e+00,4.917966265556677818e+00
1.110413355226627763e+00,5.092992820777994645e+00
1.592817449189125822e+00,4.165399713021627370e+00
3.903991398674330426e+00,4.036022502164463788e+00
2.089719911523588269e+00,5.261029821356810743e+00
3.014436285177709784e+00,4.467946664984825844e+00
1.585033455903354538e+00,4.428245577257682974e+00
3.125667812843557325e+00,5.593034119638425672e+00
3.188315439392256589e+00,3.828564541669762011e+00
3.353549768197838343e+00,4.957875979373625341e+00
3.469673427032906154e+00,4.793534456279600953e+00
2.533498955059034330e+00,5.063856802579304706e+00
2.671030790270000566e+00,5.284824199826106295e+00
2.517898862328873388e+00,4.733869579894329327e+00
1.999949800007049028e+00,6.152509351827006867e+00
2.346314720886643723e+00,5.235662370124676279e+00
4.041147034847069719e+00,4.323975131078674039e+00
2.431855185005592723e+00,4.088983706874909529e+00
1.357621744451760870e+00,3.785838454395085595e+00
2.958896022644850632e+00,3.956784669573147006e+00
2.946199287767361508e+00,4.365090442020456152e+00
3.073511769374718039e+00,5.178694872381578662e+00
2.776247987306350584e+00,5.094383109542918397e+00
2.458999969810884423e+00,5.028687164451395297e+00
3.240580435282633065e+00,3.771957205860679174e+00
3.138398685435139779e+00,4.842945230981671401e+00
1.728908718471355632e+00,5.141727178176378921e+00
2.460027558542379200e+00,6.292553352645692044e+00
2.758853580471245959e+00,5.616327782240057687e+00
2.126892733263452406e+00,2.654929486802094729e+00
2.813745229424469585e+00,4.258915221063592327e+00
3.275846999302388873e+00,5.651940116093721933e+00
2.699507209155715959e+00,5.986869418684720223e+00
2.511825033173566979e+00,5.217853870245255266e+00
3.684170741868157517e+00,5.171338080416072458e+00
2.803167396960834612e+00,4.174200538719458287e+00
3.607485543315144039e+00,5.003473989797592836e+00
3.344189656908219455e+00,4.957136285836615919e+00
2.968903355732764648e+00,5.490367224319429695e+00
2.745093297418386591e+00,5.963314132818825719e+00
3.957146327200184110e+00,3.773232041542907922e+00
2.155982946112589005e+00,4.355822955324331502e+00
2.177476909410406503e+00,4.600624313479319660e+00
4.008211506752301645e+00,4.741982730190906992e+00
2.190259297987282139e+00,5.054343983079609970e+00
2.068911072648436544e+00,5.976855018339957581e+00
2.883049541609068900e+00,4.367875953545694578e+00
3.829778185493762255e+00,3.877588808933601250e+00
2.638409783420375465e+00,6.770845680467243888e+00
3.567631593002399626e+00,5.487258511916445869e+00
3.525390795446413428e+00,4.647567655172306189e+00
1.490065817749069765e+00,5.099284114518780164e+00
2.333034152464241728e+00,6.066481959285344061e+00
3.081840253026902232e+00,3.905303413082602759e+00
3.178762843632917168e+00,4.007191442777132906e+00
2.382439781657697875e+00,5.583494645003860057e+00
3.693921611662186244e+00,2.933768323536640743e+00
3.406611250793459611e+00,5.273906103754358199e+00
2.058048990662705524e+00,4.655952655191406109e+00
2.732844867273279021e+00,4.904147455903082431e+00
4.104997877947130114e+00,4.092629717330441785e+00
2.897559244321489480e+00,4.255883099040901563e+00
2.482287573652537827e+00,5.192842725639787993e+00
3.342248465503018906e+00,4.857554726962488800e+00
2.095405311797723158e+00,6.516262523876916291e+00
2.700994986050241131e+00,4.886432981508802342e+00
2.944719231623958766e+00,5.044932639036560751e+00
3.088390995485819079e+00,5.027193191713331899e+00
3.119933337626855874e+00,5.562444574258490704e+00
3.025041322353515749e+00,7.098184175688478703e+00
2.815937089634835466e+00,5.073702837993629089e+00
3.712976395708162514e+00,5.635661502423404023e+00
2.919263094386014501e+00,5.562201706210846197e+00
3.709213734846786625e+00,5.954308418399180347e+00
3.431019217529525989e+00,4.791126744017563333e+00
3.040046571945041798e+00,6.028746165102280230e+00
2.413446446215763874e+00,6.441076147302373656e+00
2.629106479480150860e+00,5.432555438245295854e+00
1.414929745091572544e+00,4.750443849125858264e+00
2.139979898472621933e+00,6.226697712427993636e+00
3.095454919925761494e+00,5.953112295536713283e+00
3.175347519440423039e+00,4.470260217775730460e+00
3.560926086066761531e+00,5.263819351280099923e+00
3.629035114321943478e+00,4.895257825631462723e+00
3.130711081200001633e+00,5.218835989237843087e+00
3.286862781800779398e+00,6.670906438425313389e+00
2.466388785713594434e+00,5.482650965242577890e+00
2.735056849918068966e+00,5.987842854585825769e+00
3.335966559572834722e+00,4.691213816285621618e+00
4.701016211173418391e+00,5.158734080124428800e+00
2.895444106377771387e+00,4.643592059718640641e+00
2.870492494929683502e+00,5.609605475591203927e+00
2.905411369936904187e+00,6.661856165633798454e+00
3.537705139512852703e+00,5.240286139520627273e+00
3.414152200709886120e+00,3.503444074645676753e+00
3.334965311313873304e+00,4.732840719759902726e+00
1.555908645352408026e+00,3.877166097980914827e+00
4.152584382682205089e+00,4.947117824820870702e+00
2.801091070425670182e+00,4.538701466875527224e+00
4.011738876145008348e+00,4.281712742411322381e+00
2.596253483902052572e+00,6.212105080081078867e+00
3.556623794579431230e+00,5.336421140971476795e+00
2.657619684610136535e+00,5.510949475104744977e+00
3.673704434278706188e+00,3.919783326718467187e+00
2.818797328163759275e+00,7.086470424729913731e+00
3.763564881873584955e+00,5.239937180878030176e+00
4.727141036271627073e+00,4.573251286855308351e+00
3.777630916726031352e+00,5.209491157987691246e+00
2.946369922014701714e+00,6.372590844058800386e+00
2.419451820702571254e+00,4.634788357131859549e+00
2.473676718080402903e+00,4.373706848855617224e+00
3.447528168873049026e+00,5.060218606489235604e+00
2.906525385843948595e+00,4.203994352895903397e+00
4.069423009108982470e+00,6.075492355137239286e+00
3.336497284339763780e+00,3.840686988270713087e+00
3.288822692969854966e+00,5.698942355589696973e+00
2.859005458374218822e+00,4.972484729575594287e+00
3.376547857977539646e+00,4.898604370411958620e+00
3.036215688130864621e+00,6.646753185166052624e+00
3.058754649200168263e+00,3.922602537859853022e+00
3.637203747265145282e+00,4.263267138100442111e+00
3.941544926727004405e+00,4.383690385992482952e+00
3.124585207504545714e+00,5.626717764682540590e+00
2.642250748010854799e+00,4.461099434581822898e+00
1.603996544060445339e+00,5.602301838491603903e+00
3.327998709617705497e+00,5.214289866070221713e+00
3.274833218599495499e+00,3.553533195789686072e+00
2.290472058785618437e+00,5.600245785951293520e+00
3.394290666172258941e+00,4.268849360153100569e+00
2.536505089087536913e+00,4.621791197173379828e+00
3.197057308179013457e+00,4.543041933166242607e+00
3.774126737445702595e+00,4.881242922706438669e+00
3.615448172395181459e+00,4.940918481779821292e+00
3.560144012273377179e+00,4.453357990204903416e+00
4.384447998931539914e+00,4.854980718780055327e+00
3.391848581806949703e+00,5.311072204771879690e+00
2.605561948716061060e+00,7.146208255572379819e+00
3.506224366274307336e+00,5.756191101643596042e+00
3.199345609287473913e+00,4.610499825846486210e+00
3.089946617570832554e+00,4.435699105553100097e+00
1.732400382537701899e+00,4.307634493149747001e+00
3.772743988299594786e+00,4.774128728405091948e+00
3.226210819475285430e+00,3.984452592300889329e+00
3.977494660397118853e+00,4.783748370491189839e+00
2.584164732911945705e+00,4.439520443497946722e+00
3.766482115620449544e+00,5.721996736681739470e+00
3.582396762739417539e+00,5.765651776133651651e+00
2.018398262684971023e+00,5.140770841977108319e+00
1.741172579461375713e+00,5.406996594238218989e+00
2.381849759310388670e+00,5.855377357092362622e+00
3.030635739670552109e+00,4.770903393574765339e+00
4.207964896746749339e+00,6.046471951016984647e+00
3.693536479819983676e+00,6.730774592232509512e+00
2.524581652031804069e+00,5.027623537473125737e+00
2.335379464365924918e+00,6.941775004805886162e+00
3.343997949911129197e+00,5.292454720273952695e+00
4.182750919717313387e+00,3.910429063437464769e+00
4.054387442353490023e+00,3.472026801158759390e+00
2.319456055024017971e+00,4.556358491550064116e+00
3.005820626986912991e+00,5.812317918260625049e+00
1.085768783337839993e+00,6.089331754160704158e+00
3.234041601401326016e+00,5.498500996676051855e+00
2.421193583250751846e+00,4.446580582950474536e+00
3.233693776518616669e+00,4.815864667703952939e+00
3.374996828360698586e+00,4.358079427959856034e+00
2.033802862881450846e+00,6.097282481823192768e+00
1.727725498622273426e+00,4.600055130289113059e+00
2.173261635186698459e+00,5.486562485290069624e+00
2.590899765144762501e+00,4.287025737087465593e+00
2.000616415556790262e+00,5.456746386148458861e+00
3.562800653525217243e+00,4.584998231397027446e+00
3.150934204395749560e+00,4.918825626338213297e+00
2.106538390800017257e+00,6.370168482945453903e+00
3.326975872822791835e+00,4.467434543129735758e+00
2.565127474121594808e+00,3.834713696022374663e+00
3.529123569621723355e+00,5.268774353306041824e+00
3.894052999097802115e+00,5.247374792997278270e+00
3.146458937241334297e+00,7.579580700852648789e+00
4.098859987400315319e+00,3.585696820775428506e+00
3.074041771951804058e+00,5.215316674099514493e+00
3.407147725522501336e+00,6.806075998100100222e+00
4.038305942993223319e-01,4.757443575703206307e+00
4.077235830575320463e+00,4.268303793223262588e+00
3.715869658771745687e+00,4.679075726831282367e+00
2.428348872391023150e+00,4.492688709166863248e+00
1.849521335799761523e+00,6.063906923777139468e+00
2.622321423596832179e+00,4.473805969109315939e+00
2.200248910966856819e+00,4.500421867161042755e+00
2.274477430825017521e+00,5.029126640166065698e+00
2.157113319888711800e+00,4.575711088794201409e+00
3.581367533393295055e+00,4.780175253807479763e+00
3.981826972655018615e+00,5.511900895183186933e+00
2.987335842250585571e+00,4.974207465609128853e+00
2.388250450321112606e+00,3.987035329163146180e+00
2.980713053513814881e+00,7.531529465507205146e+00
2.299713784518015558e+00,7.072534567278607298e+00
2.941152493950818236e+00,4.839377851514875317e+00
3.783501058232947578e+00,4.848998019465545539e+00
3.042503685117698087e+00,4.196956052233625556e+00
3.345658152814302344e+00,7.010237478054237137e+00
4.148264866110955573e+00,5.870143135020446046e+00
2.591671077950947755e+00,3.760340064980191244e+00
1.911066519848882761e+00,6.264576119846619662e+00
3.654402350644870623e+00,3.717019027108118934e+00
1.944856728824527758e+00,7.066679882936328205e+00
3.827088892972029477e+00,5.285007955019671577e+00
3.335328155431346975e+00,4.617326011635848992e+00
2.450879614879410973e+00,5.518631462628473372e+00
3.687247983154500641e+00,5.054994828168852372e+00
3.659739593934558499e+00,3.862197894437747081e+00
3.985327008246206226e+00,6.360174752887122196e+00
2.922899056511601756e+00,3.750325455982364886e+00
2.318265099609976065e+00,4.912844309181273239e+00
2.263741352814869767e+00,5.210100511212226060e+00
3.277196989197051824e+00,5.327134707924945367e+00
2.253566132950621359e+00,4.854668026675984294e+00
1.981653123399365057e+00,5.865202400736488464e+00
3.316770877297210429e+00,4.461911010338708294e+00
1.834991814941857813e+00,6.011134622133113226e+00
3.738957451344785632e+00,5.878795149906443918e+00
2.488662264026132220e+00,3.638523675275275870e+00
2.235034927731692989e+00,3.981030816129581318e+00
1.978697321859675951e+00,5.434009206808423365e+00
2.780356763388841745e+00,6.847521198681127075e+00
3.230974338479179586e+00,4.553826896802034341e+00
2.129744632132938076e+00,5.645499847065320154e+00
1.684033101036182867e+00,5.714722722222526308e+00
3.657407007930874698e+00,4.364952636649381823e+00
1.747081526281581310e+00,4.632390386334666488e+00
2.183186310039982647e+00,2.721438733430286749e+00
1.755552720463941618e+00,5.445869537484270495e+00
1.804835039440807476e+00,4.461880730924118410e+00
1.748676895082351468e+00,6.324213400398567941e+00
1.700649115685752166e+00,6.731163314938262587e+00
2.458976877938308547e+00,4.094689055597432237e+00
2.364291802531448994e+00,3.772376714040890811e+00
9.357361665117109872e-01,5.444790107980853833e+00
2.534543770624146042e+00,6.749620826060201750e+00
2.728891919528310783e+00,5.307005017320715723e+00
3.502773269324609640e+00,3.560056193253450463e+00
2.482777018362115840e+00,5.565497212909362723e+00
4.381084283893031284e+00,4.340802353111393508e+00
2.405250625067438808e+00,4.048593138531492386e+00
2.331202159701153853e+00,5.266813544978361072e+00
3.065286188983197935e+00,5.535081398659582597e+00
3.390585803220174999e+00,5.793116849825533876e+00
1.218154959138756155e+00,6.127692885218257501e+00
2.456624620320243313e+00,5.735194078687817942e+00
2.516675445060926108e+00,5.332179083545967480e+00
2.868438405166576999e+00,5.011598576644376024e+00
3.638638397223336707e+00,5.114249825375166481e+00
2.652954074474855428e+00,4.867406226978869377e+00
4.218747433228411836e+00,4.572420210083201653e+00
4.035312148986736958e+00,3.976374018574111879e+00
2.954689546543566969e+00,4.060874504776513128e+00
3.326776445298189611e+00,5.076638224371627039e+00
3.251863342081265706e+00,4.284567148347016463e+00
2.347221093979149131e+00,6.674115592503705230e+00
2.893983471682813224e+00,4.709207825008068227e+00
2.846614203244607566e+00,5.746999350048220379e+00
3.715498662544637121e+00,4.162428555243279149e+00
3.184283383032636916e+00,5.466098556363176542e+00
3.231903762938932889e+00,5.058371783544902911e+00
3.933929009392269638e+00,3.232163157292489153e+00
2.981209826077675817e+00,4.405894774397813407e+00
2.932983723286917144e+00,4.975551568568812755e+00
3.837604844358729395e+00,3.256484090432006262e+00
3.508039272764716721e+00,3.566822638892176656e+00
2.854527105460644254e+00,5.042666912087871545e+00
1.901162226402137279e+00,5.885695717628474100e+00
3.717493949070883819e+00,5.249224406647741148e+00
3.657878307148862529e+00,4.064961572518618560e+00
3.271178301854676729e+00,5.291813495492339925e+00
3.954195617103602345e+00,5.171574425146735265e+00
2.553236169427634206e+00,4.761449016135717471e+00
2.545592162120793756e+00,5.548509523015753508e+00
3.172539144111330423e+00,5.264528086479166369e+00
2.298867091878101121e+00,6.243470538386348245e+00
2.232558447413674152e+00,5.228908601566092607e+00
3.839549098552676565e+00,5.305116960926454794e+00
4.364474507816086479e+00,5.698259683163219513e+00
3.002377400365882743e+00,4.322350452660472797e+00
2.371251288524308887e+00,3.878697552670016702e+00
4.045437807753468284e+00,5.784079115473245380e+00
2.772003154656009105e+00,7.196507978446430975e+00
2.876529957657370407e+00,6.230634153041766155e+00
3.587288533557875692e+00,5.163677773891677703e+00
3.173472126030278950e+00,5.821326325245068212e+00
3.787658762467071227e+00,5.089300972837863313e+00
2.765917527705447743e+00,4.098480649153349198e+00
2.474346414589887466e+00,5.641191871342815745e+00
2.359813966195719814e+00,5.184426630574513695e+00
3.312601004734495369e+00,5.251224461952507028e+00
2.178624794268605669e+00,5.688000856431971286e+00
2.632266918705444603e+00,3.767563696326002187e+00
2.415749595930629212e+00,5.775739752193297605e+00
3.850704442571988739e+00,5.539105910569449343e+00
2.680737221325737885e+00,4.118876764205179342e+00
2.370204690734222464e+00,3.649501059812049863e+00
2.463066758811423451e+00,5.891808515522234835e+00
1.487045487719289794e+00,6.398895597509688393e+00
2.663159501878956448e+00,6.309389683180583575e+00
2.134361715674755633e+00,6.394415437817078995e+00
2.703695994449663242e+00,6.240548075405735418e+00
3.470628814955408981e+00,4.179971774050813771e+00
2.435624608676631997e+00,6.121234406370982484e+00
4.279113372184983000e+00,3.895329135863135228e+00
3.229911400066852956e+00,5.216466511789850991e+00
2.879152567826641196e+00,6.251879613698270610e+00
2.842964386348961980e+00,6.648724021578406251e+00
2.383759633206132378e+00,4.679995322506541378e+00
2.458396246261461471e+00,6.533314899501412754e+00
2.136930488635436998e+00,5.566972625793784601e+00
4.093735895440284267e+00,5.209734757451521148e+00
3.604288449153299823e+00,5.355718245325100213e+00
2.545999865651376926e+00,4.206160499332078473e+00
2.461863571333200440e+00,5.102769144903220422e+00
3.513261700437466217e+00,4.936171604914059152e+00
2.218359567266271704e+00,4.637540536581624018e+00
3.263892634420392014e+00,5.998207679007178328e+00
1.262608489181217930e+00,5.143080280260536874e+00
2.925979463619039045e+00,6.837737083437763097e+00
2.307673386917254987e+00,5.045583495530388873e+00
3.911485705174118532e+00,5.565783074395030283e+00
3.675305135949495927e+00,4.645065375306968392e+00
2.553905697299326594e+00,5.196235294605622279e+00
3.347865379343198278e+00,4.681274407751334188e+00
2.827957652088598284e+00,4.851821739959023105e+00
2.325149322947678066e+00,5.132894257158493900e+00
2.400898638401974594e+00,5.962113728710824567e+00
3.159783811611983850e+00,3.749566583543476828e+00
3.066613973110070557e+00,4.661128942492145377e+00
4.139270871327445533e+00,3.943225905325529634e+00
2.729950008468048139e+00,5.494297297975080596e+00
2.122661939366009776e+00,4.625002256739746187e+00
2.366843577833291690e+00,5.669314267610827685e+00
2.600513606505948871e+00,5.364526446964082318e+00
3.435310630976602386e+00,7.036011744346681418e+00
1.665318753890662640e+00,5.666031175188840585e+00
3.206670921238639060e+00,5.823155395669135537e+00
2.459032140730034843e+00,6.910812751086771399e+00
2.325183162056439823e+00,5.944091200540414732e+00
2.481217854338228612e+00,5.566391365328367868e+00
2.492543213504601063e+00,4.913759010457432019e+00
2.682634166253726971e+00,5.621496115418106676e+00
3.476769456962277349e+00,6.152555371125419725e+00
3.081086361609567614e+00,4.947530847658771158e+00
5.045224374417482949e+00,4.301901593348195441e+00
2.544603967326600991e+00,5.330464340161812586e+00
2.103338585436508534e+00,6.037597506838956463e+00
3.974904919385595203e+00,4.275282801786913112e+00
4.722736574281389821e+00,3.664137069013166048e+00
2.949541376933927150e+00,6.993509726558189143e+00
2.012698614706963873e+00,4.667276480996658705e+00
3.756252563848384796e+00,5.938804110727688546e+00
1.861198805846227655e+00,5.232925107358826544e+00
2.483366660722299279e+00,5.886703145598898068e+00
2.137157819906984280e+00,4.266636151075094752e+00
2.605735564048302422e+00,5.639775809976637078e+00
2.372029781791118896e+00,6.390635044724396252e+00
2.609448221922011424e+00,5.602489533882081041e+00
2.183108310084635573e+00,4.209779899571890027e+00
2.045051980441769057e+00,6.106527664739233252e+00
3.726782682483377407e+00,5.098200077989023526e+00
2.865796266240986601e+00,5.341508236636778761e+00
3.126173888928707179e+00,4.471532206313405311e+00
3.106107886740042900e+00,3.747538816935205297e+00
2.446538167488082394e+00,5.003333164566933888e+00
4.050855164432642042e+00,4.173716811070327992e+00
3.577169341776292644e+00,4.475572750705716807e+00
4.107461712735152481e+00,5.530889281226354370e+00
3.157184965154589129e+00,4.089657121234496984e+00
4.187323231707406279e+00,4.493210727499532098e+00
3.290549195006871042e+00,5.027881134304442945e+00
3.008698762492955758e+00,6.202647315491985225e+00
2.627389162296249303e+00,1.553124793552481897e+00
2.470124424110884398e+00,6.050802505668473330e+00
4.227069174429705534e+00,5.096434844598634051e+00
3.175231850175074921e+00,4.867041656298072283e+00
2.876462039966179329e+00,3.009734926165290148e+00
3.991630249475554670e+00,3.785727274329315328e+00
3.009456422325028413e+00,4.491797996657602710e+00
2.915615604546466511e+00,4.221679443023189648e+00
2.120197480389446998e+00,4.666994748754099476e+00
1.770549331860067799e+00,4.052550076271371537e+00
3.475754350885900124e+00,4.643443559988180702e+00
3.552289969286140270e+00,5.459306889863293044e+00
2.051303945823057973e+00,4.519353619060874294e+00
2.076459427125993518e+00,5.658177693704679712e+00
3.183049908310443321e+00,4.655818745157950467e+00
3.614930860655631850e+00,4.599695821998889045e+00
2.537299460918964300e+00,7.103375911740089421e+00
3.219783171228900454e+00,4.366803400944652580e+00
2.617398680014565659e+00,4.980272400556482459e+00
2.454091500635995349e+00,5.289274994769374239e+00
3.294570036052421713e+00,3.813826519179366770e+00
1.585929011505132324e+00,4.876977550670891226e+00
3.108078618401201698e+00,7.027392898885527650e+00
2.277236937407401296e+00,4.566221941956323249e+00
2.575563035269705203e+00,5.335559547442919381e+00
3.352425701546411396e+00,4.519210554816938341e+00
1.759054432930165390e+00,5.286095771739633520e+00
2.244305137444107867e+00,4.178035574316959710e+00
2.363615003173179296e+00,7.382143366282077679e+00
2.815027993818879803e+00,5.214720614249326758e+00
3.230342127010503717e+00,4.675581011430128164e+00
2.952546432366784490e+00,4.133588026078635735e+00
2.174324707748778618e+00,5.189891444859838110e+00
2.765265629691159521e+00,4.424675550841365990e+00
2.807956547459357299e+00,4.518827778555222885e+00
7.182069971853787038e+00,6.156683582377366903e+00
6.142456220568962344e+00,5.247927027753958917e+00
7.567662797789839857e+00,3.576229565950074907e+00
7.233102108228022686e+00,4.615106695092951128e+00
7.742204563330676415e+00,2.682514465586316899e+00
6.668942494475309068e+00,4.647737014775998432e+00
5.759643290664960169e+00,4.334639989317113695e+00
6.903992477321644117e+00,3.853484005034479409e+00
6.537673783848223508e+00,4.154158138918893073e+00
6.991129169336601556e+00,2.851037313425867303e+00
6.504199349660089169e+00,4.845460622375582282e+00
7.821442740532652316e+00,1.981583438573127243e+00
7.258264759159565926e+00,3.791264491506223244e+00
5.703708687477806905e+00,5.369164818143286944e+00
7.056982791799751631e+00,4.438773394253264115e+00
7.225840498799091627e+00,3.342993325892391177e+00
6.198519982772283221e+00,5.085447149437678505e+00
6.795182548197250760e+00,2.826242498840518813e+00
6.417946434433811298e+00,4.537379926523409601e+00
6.236303510799047878e+00,3.444049614377717283e+00
5.956183707553859286e+00,4.460153910553001033e+00
5.946020768604600271e+00,1.748426615571808895e+00
6.501909857276207738e+00,5.713161924177167172e+00
6.684759985285644746e+00,2.856943488718965085e+00
6.362275795304491943e+00,3.798343888824404768e+00
6.962689537204139967e+00,5.606242122871675448e+00
6.662872194854764452e+00,4.002382653858120420e+00
7.330294853884677053e+00,4.714735336940337973e+00
6.544722647854896991e+00,5.697535118949738298e+00
6.712816345748855440e+00,4.967676643199500752e+00
6.719896008133654064e+00,4.049406298595031650e+00
7.402965293286927206e+00,4.027436761820124111e+00
6.195743689644318763e+00,4.556932885559326962e+00
7.628131485907157838e+00,5.508510973089962626e+00
6.650950662474782504e+00,3.607485153692743918e+00
7.230001885156621455e+00,4.598377319390348994e+00
5.894075535278138211e+00,3.422321616891851992e+00
6.006005749064959431e+00,4.712462019461612250e+00
7.426802889311049150e+00,3.119460540219765488e+00
6.013209879954860781e+00,2.420497078059975493e+00
6.768157470088950411e+00,4.663645466484029889e+00
7.044783203821966211e+00,2.663644431466444473e+00
6.317908904686230898e+00,3.464750397004073168e+00
6.685341685510613807e+00,3.388370098807488962e+00
9.224066246461667617e+00,4.274436193804193707e+00
8.156478986246876062e+00,2.393210494690924062e+00
7.467415209368451379e+00,2.273064058702747303e+00
6.137402829744340593e+00,3.412419540986365352e+00
6.676720903885166258e+00,4.662894470166857097e+00
7.889236375205202378e+00,4.071055778889351551e+00
7.672207586677092905e+00,2.790006299493418052e+00
4.894823826037720593e+00,4.910187536705450384e+00
6.686341629815727217e+00,6.017185526612815138e+00
6.195163864415089705e+00,5.469131300119276951e+00
6.897137688314466608e+00,3.870303537908358571e+00
7.489979292238649222e+00,4.960041757227417136e+00
5.605398690625722935e+00,5.404144770105458129e+00
5.917431352012355816e+00,5.303428822622899830e+00
7.796356707269298525e+00,4.513229195690851903e+00
7.170682242725657574e+00,2.837991472148925887e+00
7.395699197816533399e+00,3.482013849513348358e+00
6.204414352922204223e+00,2.942587408229838442e+00
6.851042556457744404e+00,2.900242260902637259e+00
7.038423066339490219e+00,3.139810852148966713e+00
6.204902740456368804e+00,3.544742713174793280e+00
6.643237494191559733e+00,4.421110432240594079e+00
7.007752777879342254e+00,1.335427111228942199e+00
7.634627854985891915e+00,5.358892406647830953e+00
8.638692617394973183e+00,2.115375041447578930e+00
6.930449332014050334e+00,4.053763221733163391e+00
6.718103367366008882e+00,3.304056203499582178e+00
7.243528291882961767e+00,4.554883398943537109e+00
6.468992171461517948e+00,5.144364648847176369e+00
7.835425416977164659e+00,4.370476708217732487e+00
6.739461761869216971e+00,3.672507483580176757e+00
8.471390866310040124e+00,2.593001926870137641e+00
7.203372023246912725e+00,5.016933169981701468e+00
6.192774852184836476e+00,4.755605683979132969e+00
7.639285967305938563e+00,5.179126739023919512e+00
5.346937987728404451e+00,4.491324379490913010e+00
7.833603430908987697e+00,2.328246640941691759e+00
7.193926350078127641e+00,3.959018314110633874e+00
6.944246688676052770e+00,4.135267539250616409e+00
5.690717870594117933e+00,3.895430770492299022e+00
7.983435506846385366e+00,3.803252053217970996e+00
7.112362344620406951e+00,3.443990161987068088e+00
7.014905858475235512e+00,5.021858337679278250e+00
7.141775100569329737e+00,3.149442817260860394e+00
7.145327606297483314e+00,3.198086117800737593e+00
7.403137009029687299e+00,4.977127049557568128e+00
7.908067976967450008e+00,4.068884358264075907e+00
8.669876875363584645e+00,4.334724632593433213e+00
7.441267375447872645e+00,4.101334896303846733e+00
6.638687805069668713e+00,3.835325899987033438e+00
6.816875909766285879e+00,4.786790081330929425e+00
5.709898397288895033e+00,3.621461456962911551e+00
6.631346359982557281e+00,3.365563064392564030e+00
7.673758156042249645e+00,4.196562658922673883e+00
7.644837947547935997e+00,4.193943948467090621e+00
6.467503387992746156e+00,4.059019158620705170e+00
6.380617699180712421e+00,4.121241226970336236e+00
6.187696670350282702e+00,4.447129417045793787e+00
6.876675609859885796e+00,4.519625106163840833e+00
6.371305738652259798e+00,3.828657321879192388e+00
6.405598447633194858e+00,3.036953219535107884e+00
7.258518861937798938e+00,4.252574484664230603e+00
7.364591469536109436e+00,5.604419424569283770e+00
8.372285450900687209e+00,2.702259298006042698e+00
7.478700170182734475e+00,3.532773526886021198e+00
6.680840113161703897e+00,3.706731797562830888e+00
6.003490625548175252e+00,4.021983736429768364e+00
8.037022343059570417e+00,3.442632278685478386e+00
7.057193240733297124e+00,3.927829412499808104e+00
7.886198980516468282e+00,4.679359502615425548e+00
7.928189647871034751e+00,5.130165134006233529e+00
8.023216952582753692e+00,4.603120258000772402e+00
7.263237388666963668e+00,3.480036871510280516e+00
7.415878338397032365e+00,3.799919032287214282e+00
6.985197448228241512e+00,4.057735540853472322e+00
8.392556344452842154e+00,4.740078007876154409e+00
6.778422301381022308e+00,4.224980932768695574e+00
6.765387728170335180e+00,3.344858498248670209e+00
6.606904806739205327e+00,3.561925241941096942e+00
7.546407392023023242e+00,5.403988225751838570e+00
6.996120292655883866e+00,3.862518574373024371e+00
5.978828188822750356e+00,3.287980097025728021e+00
7.479571818794483740e+00,3.933697924704105731e+00
8.215265018012495091e+00,4.450477545071472640e+00
5.716592199180761114e+00,5.782715012029271406e+00
8.051791463177480068e+00,4.763746076030100696e+00
7.273726124972739626e+00,2.817159938768059479e+00
7.833146782940190178e+00,2.642453491812854161e+00
8.011134794963918893e+00,3.605464754318130627e+00
7.215572868292870368e+00,3.674407198309948885e+00
6.837761697311560916e+00,4.337868639200297416e+00
7.633117909138483981e+00,4.163920043956947481e+00
5.814798271554290743e+00,6.178850194317069722e+00
8.028601221868310489e+00,2.631780609013821604e+00
6.377675598953414848e+00,5.138979647755430591e+00
6.921428540552764908e+00,3.744672810589051881e+00
7.254421121931645011e+00,3.172522262709836838e+00
6.357343311987017742e+00,2.949204474282690391e+00
7.228209432476988994e+00,3.157392327581979519e+00
7.822541811236212617e+00,3.445501046650811361e+00
6.198012086559216094e+00,4.902750623731607860e+00
6.638765455170789309e+00,4.272360084867319330e+00
5.190768571221139105e+00,4.866204146681583964e+00
7.755314141612793755e+00,2.898823970640901138e+00
8.502037060490671649e+00,3.337081484464804682e+00
6.170873561313198863e+00,4.622570468374413544e+00
7.142986211167545285e+00,2.902167746230808199e+00
6.459508994201403453e+00,3.932579440225786538e+00
7.403658760363426516e+00,3.725280371368036025e+00
7.245331593992861308e+00,3.811492209498613448e+00
8.156644501721224572e+00,3.441043757582980422e+00
5.848046950861004234e+00,3.827502347988032572e+00
6.776968650306764985e+00,3.361837986592341565e+00
6.770226869333149544e+00,3.769895376820679100e+00
6.168521419882488921e+00,4.432809716700438329e+00
6.450689001250701438e+00,4.107891548508331603e+00
5.908354506032201137e+00,4.472726568827656735e+00
7.329382382337797708e+00,3.639388384432595824e+00
7.407941308760793930e+00,4.942794135277424061e+00
7.199163208618267973e+00,3.868204565521457639e+00
7.375590745291509265e+00,5.397470656952305212e+00
7.922987483614016391e+00,3.291022894145698707e+00
